rsu_id,rsu_position_x,rsu_position_y,vehicle_id,vehicle_type,speed,edge_id,lane_id,lane_position,vehicles_ahead_count,same_direction_ahead,distance_to_traffic_light,next_traffic_light,traffic_light_state,time_to_red_light,edge_occupancy_percentage,battery_charge,battery_capacity,battery_percentage,sim_time,position,rsu_position,collection_timestamp
RSU_Palbari,-218.7,214.9,R6_Electric_Rickshaw_V8,EV,7.447757653049194,E2,E2_0,307.6193832534644,4,4,1992.4,J6,rrrGGGGrr,90.0,1.63,1215.56,2500.0,48.6224,105.0,"(-169.9049909836465, 189.97718985619179)","(-218.7, 214.9)",2025-12-01T20:48:02Z
RSU_Palbari,-218.7,214.9,R6_Small_Easybike_V12,EV,7.7378206875594335,E2,E2_0,340.2721070731801,3,3,1959.8,J6,rrrGGGGrr,90.0,1.63,962.37,2000.0,48.118500000000004,105.0,"(-167.3657464019891, 188.99617247896572)","(-218.7, 214.9)",2025-12-01T20:48:02Z
RSU_Palbari,-218.7,214.9,R1_Electric_Rickshaw_V8,EV,7.2814214706607165,E3,E3_0,721.1002122008505,8,5,1169.2,J1,rrrGGGrr,45.0,7.54,1189.34,2500.0,47.5736,110.0,"(-212.6760304812819, 130.30467404354908)","(-218.7, 214.9)",2025-12-01T20:48:11Z
RSU_Palbari,-218.7,214.9,R1_Small_Easybike_V12,EV,7.739652841440402,E3,E3_0,749.772540120369,7,4,1140.5,J1,rrrGGGrr,45.0,7.54,935.85,2000.0,46.792500000000004,110.0,"(-212.38282730572894, 128.02093528973342)","(-218.7, 214.9)",2025-12-01T20:48:11Z
RSU_Palbari,-218.7,214.9,R2_Default_EV,EV,12.846139831793629,E3,E3_1,763.1256818024162,6,2,1127.2,J1,rrrGGGrr,45.0,7.54,17400.1,35000.0,49.714571428571425,110.0,"(-209.07224099812794, 127.36736322017279)","(-218.7, 214.9)",2025-12-01T20:48:11Z
RSU_Palbari,-218.7,214.9,R2_Electric_Rickshaw_V8,EV,7.619969938853756,E3,E3_0,584.3649526236055,12,7,1305.9,J1,rrrGGGrr,45.0,7.54,1197.16,2500.0,47.8864,110.0,"(-214.0742850084568, 141.19557945541928)","(-218.7, 214.9)",2025-12-01T20:48:11Z
RSU_Palbari,-218.7,214.9,R2_Small_Easybike_V12,EV,7.583136235219427,E3,E3_0,610.1043968052824,11,6,1280.2,J1,rrrGGGrr,45.0,7.54,945.59,2000.0,47.2795,110.0,"(-213.81107349691786, 139.1454436469712)","(-218.7, 214.9)",2025-12-01T20:48:11Z
RSU_Palbari,-218.7,214.9,R3_Default_EV,EV,13.35073751514972,E3,E3_1,660.5721178397496,10,4,1229.7,J1,rrrGGGrr,45.0,7.54,17401.36,35000.0,49.71817142857143,110.0,"(-210.12149609633454, 135.53571107880703)","(-218.7, 214.9)",2025-12-01T20:48:11Z
RSU_Palbari,-218.7,214.9,R3_Easybike_ER-02B,EV,13.551923825847917,E3,E3_1,790.1040115106596,5,1,1100.2,J1,rrrGGGrr,45.0,7.54,1390.46,3000.0,46.34866666666667,110.0,"(-208.79621792400272, 125.21855070516278)","(-218.7, 214.9)",2025-12-01T20:48:11Z
RSU_Palbari,-218.7,214.9,R3_Electric_Rickshaw_V8,EV,7.6971015617903324,E3,E3_0,461.6773333628422,14,9,1428.6,J1,rrrGGGrr,45.0,7.54,1204.78,2500.0,48.1912,110.0,"(-215.32888839013071, 150.96759627615512)","(-218.7, 214.9)",2025-12-01T20:48:11Z
RSU_Palbari,-218.7,214.9,R3_Small_Easybike_V12,EV,7.477888947906904,E3,E3_0,488.03207721896854,13,8,1402.2,J1,rrrGGGrr,45.0,7.54,953.77,2000.0,47.6885,110.0,"(-215.05938482518852, 148.86845210969386)","(-218.7, 214.9)",2025-12-01T20:48:11Z
RSU_Palbari,-218.7,214.9,R6_Default_EV,EV,13.450380532746204,E2,E2_0,516.4959132823158,1,1,1783.6,J6,rrrGGGGrr,85.0,1.63,17411.3,35000.0,49.74657142857143,110.0,"(-153.59610346964246, 183.87507432162522)","(-218.7, 214.9)",2025-12-01T20:48:11Z
RSU_Palbari,-218.7,214.9,R6_Easybike_ER-02B,EV,11.736780970119998,E2,E2_0,602.779855550216,0,0,1697.3,J6,rrrGGGGrr,85.0,1.63,1418.81,3000.0,47.29366666666667,110.0,"(-146.82461924230995, 181.4483026483181)","(-218.7, 214.9)",2025-12-01T20:48:11Z
RSU_Palbari,-218.7,214.9,R6_Electric_Rickshaw_V8,EV,7.41621220306959,E2,E2_0,345.8073489842282,4,4,1954.2,J6,rrrGGGGrr,85.0,1.63,1213.23,2500.0,48.5292,110.0,"(-166.9354237106537, 188.82954376765915)","(-218.7, 214.9)",2025-12-01T20:48:11Z
RSU_Palbari,-218.7,214.9,R6_Small_Easybike_V12,EV,7.772533175740391,E2,E2_0,378.01113979581703,3,3,1922.0,J6,rrrGGGGrr,85.0,1.63,959.82,2000.0,47.991,110.0,"(-164.4206633848795, 187.8894867365711)","(-218.7, 214.9)",2025-12-01T20:48:11Z
RSU_Palbari,-218.7,214.9,R1_Electric_Rickshaw_V8,EV,7.603398298583925,E3,E3_0,759.0031042249669,9,5,1131.3,J1,rrrGGGrr,40.0,7.94,1185.65,2500.0,47.426,115.0,"(-212.28843557321213, 127.28572477510687)","(-218.7, 214.9)",2025-12-01T20:48:19Z
RSU_Palbari,-218.7,214.9,R1_Small_Easybike_V12,EV,7.388603578642942,E3,E3_0,787.5546876385882,7,4,1102.7,J1,rrrGGGrr,40.0,7.94,934.81,2000.0,46.7405,115.0,"(-211.99646713076692, 125.01160326995692)","(-218.7, 214.9)",2025-12-01T20:48:19Z
RSU_Palbari,-218.7,214.9,R2_Default_EV,EV,12.706573125998624,E3,E3_1,827.0274333093694,6,2,1063.3,J1,rrrGGGrr,40.0,7.94,17396.03,35000.0,49.70294285714285,115.0,"(-208.41844374367648, 122.27761582460872)","(-218.7, 214.9)",2025-12-01T20:48:19Z
RSU_Palbari,-218.7,214.9,R2_Electric_Rickshaw_V8,EV,7.328533314140514,E3,E3_0,621.456996947847,12,7,1268.8,J1,rrrGGGrr,40.0,7.94,1195.85,2500.0,47.833999999999996,115.0,"(-213.69498182755896, 138.24121386224908)","(-218.7, 214.9)",2025-12-01T20:48:19Z
RSU_Palbari,-218.7,214.9,R2_Small_Easybike_V12,EV,7.521728861234151,E3,E3_0,647.5564072474125,11,6,1242.7,J1,rrrGGGrr,40.0,7.94,943.39,2000.0,47.1695,115.0,"(-213.4280893031231, 136.16240690523605)","(-218.7, 214.9)",2025-12-01T20:48:19Z
RSU_Palbari,-218.7,214.9,R3_Default_EV,EV,12.746976567608119,E3,E3_1,726.3019441744588,10,4,1164.0,J1,rrrGGGrr,40.0,7.94,17400.12,35000.0,49.71462857142857,115.0,"(-209.44899528094567, 130.30035829882002)","(-218.7, 214.9)",2025-12-01T20:48:19Z
RSU_Palbari,-218.7,214.9,R3_Electric_Rickshaw_V8,EV,7.484682331066579,E3,E3_0,498.7476370287585,14,9,1391.5,J1,rrrGGGrr,40.0,7.94,1203.23,2500.0,48.1292,115.0,"(-214.94980752916717, 148.01496231719648)","(-218.7, 214.9)",2025-12-01T20:48:19Z
RSU_Palbari,-218.7,214.9,R3_Small_Easybike_V12,EV,7.648564035161399,E3,E3_0,525.521166923413,13,8,1364.8,J1,rrrGGGrr,40.0,7.94,950.71,2000.0,47.535500000000006,115.0,"(-214.67602145892167, 145.8824620204472)","(-218.7, 214.9)",2025-12-01T20:48:19Z
RSU_Palbari,-218.7,214.9,R6_Default_EV,EV,13.64704055651091,E2,E2_0,584.7119540631999,1,1,1715.3,J6,rrrGGGGrr,80.0,1.63,17404.3,35000.0,49.726571428571425,115.0,"(-148.2444693941323, 181.95116624375518)","(-218.7, 214.9)",2025-12-01T20:48:19Z
RSU_Palbari,-218.7,214.9,R6_Easybike_ER-02B,EV,12.084033788293727,E2,E2_0,662.3325087227123,0,0,1637.7,J6,rrrGGGGrr,80.0,1.63,1412.1,3000.0,47.06999999999999,115.0,"(-142.13929769609473, 179.80630349603348)","(-218.7, 214.9)",2025-12-01T20:48:19Z
RSU_Palbari,-218.7,214.9,R6_Electric_Rickshaw_V8,EV,7.697917860555463,E2,E2_0,383.7965376144551,4,4,1916.3,J6,rrrGGGGrr,80.0,1.63,1209.62,2500.0,48.38479999999999,115.0,"(-163.9688526004903, 187.7206926443704)","(-218.7, 214.9)",2025-12-01T20:48:19Z
RSU_Palbari,-218.7,214.9,R6_Small_Easybike_V12,EV,7.299110253429972,E2,E2_0,414.91371326581987,3,3,1885.1,J6,rrrGGGGrr,80.0,1.63,959.28,2000.0,47.964,115.0,"(-161.54064922437874, 186.8077634680804)","(-218.7, 214.9)",2025-12-01T20:48:19Z
RSU_Palbari,-218.7,214.9,R1_Electric_Rickshaw_V8,EV,7.601046573692002,E3,E3_0,796.9660898945555,9,5,1093.3,J1,rrrGGGrr,35.0,8.73,1183.21,2500.0,47.3284,120.0,"(-211.900226147628, 124.26198907329906)","(-218.7, 214.9)",2025-12-01T20:48:27Z
RSU_Palbari,-218.7,214.9,R1_Small_Easybike_V12,EV,7.466218224698678,E3,E3_0,824.9397115415501,8,4,1065.3,J1,rrrGGGrr,35.0,8.73,932.13,2000.0,46.606500000000004,120.0,"(-211.61416794120547, 122.03390197764577)","(-218.7, 214.9)",2025-12-01T20:48:27Z
RSU_Palbari,-218.7,214.9,R2_Electric_Rickshaw_V8,EV,7.561898720073514,E3,E3_0,659.4723814444789,12,7,1230.8,J1,rrrGGGrr,35.0,8.73,1192.51,2500.0,47.7004,120.0,"(-213.3062365716604, 135.2133046160988)","(-218.7, 214.9)",2025-12-01T20:48:27Z
RSU_Palbari,-218.7,214.9,R2_Small_Easybike_V12,EV,7.660069660837762,E3,E3_0,685.0748111227978,11,6,1205.2,J1,rrrGGGrr,35.0,8.73,940.42,2000.0,47.020999999999994,120.0,"(-213.04442617019507, 133.17408195471126)","(-218.7, 214.9)",2025-12-01T20:48:27Z
RSU_Palbari,-218.7,214.9,R3_Default_EV,EV,12.724665811525567,E3,E3_1,791.3676949739075,10,4,1098.9,J1,rrrGGGrr,35.0,8.73,17394.64,35000.0,49.698971428571426,120.0,"(-208.78328881393477, 125.11789885346536)","(-218.7, 214.9)",2025-12-01T20:48:27Z
RSU_Palbari,-218.7,214.9,R3_Electric_Rickshaw_V8,EV,7.478199629667215,E3,E3_0,536.6912095537865,14,9,1353.6,J1,rrrGGGrr,35.0,8.73,1200.83,2500.0,48.0332,120.0,"(-214.56179662236565, 144.99277286411638)","(-218.7, 214.9)",2025-12-01T20:48:27Z
RSU_Palbari,-218.7,214.9,R3_Small_Easybike_V12,EV,7.680975441676565,E3,E3_0,563.3416721331224,13,8,1326.9,J1,rrrGGGrr,35.0,8.73,948.13,2000.0,47.4065,120.0,"(-214.28926903827303, 142.87007482681778)","(-218.7, 214.9)",2025-12-01T20:48:27Z
RSU_Palbari,-218.7,214.9,R6_Default_EV,EV,13.771230570599437,E2,E2_0,653.295876797451,1,1,1646.8,J6,rrrGGGGrr,75.0,1.63,17397.74,35000.0,49.70782857142858,120.0,"(-142.8495939042635, 180.0573564661621)","(-218.7, 214.9)",2025-12-01T20:48:27Z
RSU_Palbari,-218.7,214.9,R6_Easybike_ER-02B,EV,11.82059260783264,E2,E2_0,721.4137672768176,0,0,1578.6,J6,rrrGGGGrr,75.0,1.63,1409.31,3000.0,46.977,120.0,"(-137.47459744018983, 178.22508586484258)","(-218.7, 214.9)",2025-12-01T20:48:27Z
RSU_Palbari,-218.7,214.9,R6_Electric_Rickshaw_V8,EV,7.297632765462622,E2,E2_0,421.31490271259514,4,4,1878.7,J6,rrrGGGGrr,75.0,1.63,1208.74,2500.0,48.349599999999995,120.0,"(-161.04098491104844, 186.62036934164317)","(-218.7, 214.9)",2025-12-01T20:48:27Z
RSU_Palbari,-218.7,214.9,R6_Small_Easybike_V12,EV,7.566737095448189,E2,E2_0,452.6325903983128,3,3,1847.4,J6,rrrGGGGrr,75.0,1.63,955.79,2000.0,47.7895,120.0,"(-158.59547485844064, 185.7060045922331)","(-218.7, 214.9)",2025-12-01T20:48:27Z
RSU_Palbari,-218.7,214.9,R1_Electric_Rickshaw_V8,EV,7.314829860669561,E3,E3_0,834.7439833863199,10,5,1055.5,J1,rrrGGGrr,30.0,8.73,1181.9,2500.0,47.276,125.0,"(-211.51390947433313, 121.25299588492483)","(-218.7, 214.9)",2025-12-01T20:48:35Z
RSU_Palbari,-218.7,214.9,R2_Electric_Rickshaw_V8,EV,7.4610205747606235,E3,E3_0,697.1589261847952,12,7,1193.1,J1,rrrGGGrr,30.0,8.73,1190.45,2500.0,47.618,125.0,"(-212.92085403053935, 132.21158731702036)","(-218.7, 214.9)",2025-12-01T20:48:35Z
RSU_Palbari,-218.7,214.9,R2_Small_Easybike_V12,EV,7.461990421726369,E3,E3_0,722.1710894545989,11,6,1168.1,J1,rrrGGGrr,30.0,8.73,938.86,2000.0,46.943,125.0,"(-212.66507969234326, 130.21937912463528)","(-218.7, 214.9)",2025-12-01T20:48:35Z
RSU_Palbari,-218.7,214.9,R3_Electric_Rickshaw_V8,EV,7.301929717739113,E3,E3_0,573.7766975451017,14,9,1316.5,J1,rrrGGGrr,30.0,8.73,1199.18,2500.0,47.967200000000005,125.0,"(-214.1825604865169, 142.03892948008206)","(-218.7, 214.9)",2025-12-01T20:48:35Z
RSU_Palbari,-218.7,214.9,R3_Small_Easybike_V12,EV,7.691381819634699,E3,E3_0,601.1572250949952,13,8,1289.1,J1,rrrGGGrr,30.0,8.73,945.62,2000.0,47.281,125.0,"(-213.9025672593022, 139.85808207762742)","(-218.7, 214.9)",2025-12-01T20:48:35Z
RSU_Palbari,-218.7,214.9,R6_Default_EV,EV,13.630575444409624,E2,E2_0,721.4949060486855,1,1,1578.6,J6,rrrGGGGrr,70.0,1.63,17393.15,35000.0,49.69471428571429,125.0,"(-137.46818595247288, 178.22292978932714)","(-218.7, 214.9)",2025-12-01T20:48:35Z
RSU_Palbari,-218.7,214.9,R6_Easybike_ER-02B,EV,11.63216583185842,E2,E2_0,780.5410850400777,0,0,1519.5,J6,rrrGGGGrr,70.0,1.63,1405.91,3000.0,46.86366666666667,125.0,"(-132.79531148404854, 176.67551571950227)","(-218.7, 214.9)",2025-12-01T20:48:35Z
RSU_Palbari,-218.7,214.9,R6_Electric_Rickshaw_V8,EV,7.4089445355068895,E2,E2_0,458.71652088149386,4,4,1841.3,J6,rrrGGGGrr,70.0,1.63,1205.89,2500.0,48.235600000000005,125.0,"(-158.11941905499356, 185.53101174748775)","(-218.7, 214.9)",2025-12-01T20:48:35Z
RSU_Palbari,-218.7,214.9,R6_Small_Easybike_V12,EV,7.577782620531507,E2,E2_0,490.21549396901776,3,3,1809.8,J6,rrrGGGGrr,70.0,1.63,953.34,2000.0,47.667,125.0,"(-155.65415222554608, 184.626457239055)","(-218.7, 214.9)",2025-12-01T20:48:35Z
RSU_Palbari,-218.7,214.9,R2_Electric_Rickshaw_V8,EV,7.587055398938246,E3,E3_0,734.5112954797393,12,7,1155.8,J1,rrrGGGrr,25.0,9.13,1187.58,2500.0,47.50319999999999,130.0,"(-212.53888876694282, 129.23648695038327)","(-218.7, 214.9)",2025-12-01T20:48:43Z
RSU_Palbari,-218.7,214.9,R2_Small_Easybike_V12,EV,7.613479662309401,E3,E3_0,759.913119589815,11,6,1130.4,J1,rrrGGGrr,25.0,9.13,935.84,2000.0,46.792,130.0,"(-212.27912975767023, 127.21324243739417)","(-218.7, 214.9)",2025-12-01T20:48:43Z
RSU_Palbari,-218.7,214.9,R3_Electric_Rickshaw_V8,EV,7.584384381393902,E3,E3_0,611.4003684624319,14,9,1278.9,J1,rrrGGGrr,25.0,9.13,1195.66,2500.0,47.8264,130.0,"(-213.79782089300062, 139.0422200543286)","(-218.7, 214.9)",2025-12-01T20:48:43Z
RSU_Palbari,-218.7,214.9,R3_Small_Easybike_V12,EV,7.301478710463271,E3,E3_0,638.4104087034972,13,8,1251.9,J1,rrrGGGrr,25.0,9.13,944.73,2000.0,47.23650000000001,130.0,"(-213.52161626836312, 136.89088180883334)","(-218.7, 214.9)",2025-12-01T20:48:43Z
RSU_Palbari,-218.7,214.9,R6_Default_EV,EV,13.607046126597561,E2,E2_0,789.3833027279927,1,1,1510.7,J6,rrryyyGrr,125.0,1.63,17387.78,35000.0,49.67937142857142,130.0,"(-132.09534983295669, 176.44433572464624)","(-218.7, 214.9)",2025-12-01T20:48:44Z
RSU_Palbari,-218.7,214.9,R6_Easybike_ER-02B,EV,11.96945313422022,E2,E2_0,840.0319450965363,0,0,1460.0,J6,rrryyyGrr,125.0,1.63,1399.28,3000.0,46.64266666666666,130.0,"(-128.0758105214498, 175.15140518749828)","(-218.7, 214.9)",2025-12-01T20:48:44Z
RSU_Palbari,-218.7,214.9,R6_Electric_Rickshaw_V8,EV,7.602354514617473,E2,E2_0,496.60771778256554,4,4,1803.4,J6,rrryyyGrr,125.0,1.63,1202.7,2500.0,48.108000000000004,130.0,"(-155.15362917447806, 184.44353516015062)","(-218.7, 214.9)",2025-12-01T20:48:44Z
RSU_Palbari,-218.7,214.9,R6_Small_Easybike_V12,EV,7.570996777475812,E2,E2_0,527.8137856722614,3,3,1772.2,J6,rrryyyGrr,125.0,1.63,950.93,2000.0,47.546499999999995,130.0,"(-152.70926658194247, 183.5529172481342)","(-218.7, 214.9)",2025-12-01T20:48:44Z
RSU_Palbari,-218.7,214.9,R2_Electric_Rickshaw_V8,EV,7.390994803952053,E3,E3_0,771.5559111084957,12,8,1118.7,J1,rrrGGGrr,20.0,9.52,1185.98,2500.0,47.4392,135.0,"(-212.16007059180268, 126.28589903268559)","(-218.7, 214.9)",2025-12-01T20:48:52Z
RSU_Palbari,-218.7,214.9,R2_Small_Easybike_V12,EV,7.359282013932243,E3,E3_0,797.2227918623229,11,7,1093.1,J1,rrrGGGrr,20.0,9.52,934.44,2000.0,46.722,135.0,"(-211.89760111375102, 124.24154287047881)","(-218.7, 214.9)",2025-12-01T20:48:52Z
RSU_Palbari,-218.7,214.9,R3_Electric_Rickshaw_V8,EV,7.627688617301174,E3,E3_0,649.01418053042,14,10,1241.3,J1,rrrGGGrr,20.0,9.52,1193.06,2500.0,47.7224,135.0,"(-213.41318211606057, 136.04629588174237)","(-218.7, 214.9)",2025-12-01T20:48:52Z
RSU_Palbari,-218.7,214.9,R3_Small_Easybike_V12,EV,7.441439365590923,E3,E3_0,675.803747396314,13,9,1214.5,J1,rrrGGGrr,20.0,9.52,941.82,2000.0,47.09100000000001,135.0,"(-213.139232051775, 133.912518247038)","(-218.7, 214.9)",2025-12-01T20:48:52Z
RSU_Palbari,-218.7,214.9,R6_Default_EV,EV,13.580542392656207,E2,E2_0,857.3980101753715,1,1,1442.7,J6,GGgrrrGGG,125.0,1.63,17382.4,35000.0,49.664,135.0,"(-126.69476364397788, 174.71699138096955)","(-218.7, 214.9)",2025-12-01T20:48:52Z
RSU_Palbari,-218.7,214.9,R6_Easybike_ER-02B,EV,11.98031107428962,E2,E2_0,899.108668681186,0,0,1400.9,J6,GGgrrrGGG,125.0,1.63,1394.78,3000.0,46.492666666666665,135.0,"(-123.37412459472935, 173.68503893585293)","(-218.7, 214.9)",2025-12-01T20:48:52Z
RSU_Palbari,-218.7,214.9,R6_Electric_Rickshaw_V8,EV,7.432237752685324,E2,E2_0,533.8849770335286,4,4,1766.2,J6,GGgrrrGGG,125.0,1.63,1200.97,2500.0,48.0388,135.0,"(-152.23354497403318, 183.38010409260798)","(-218.7, 214.9)",2025-12-01T20:48:52Z
RSU_Palbari,-218.7,214.9,R6_Small_Easybike_V12,EV,7.526400575269945,E2,E2_0,565.9239434847178,3,3,1734.1,J6,GGgrrrGGG,125.0,1.63,948.61,2000.0,47.4305,135.0,"(-149.72010338371058, 182.47633331021737)","(-218.7, 214.9)",2025-12-01T20:48:52Z
RSU_Palbari,-218.7,214.9,R2_Electric_Rickshaw_V8,EV,7.337583512738347,E3,E3_0,809.133165107428,12,9,1081.1,J1,rrrGGGrr,15.0,9.92,1183.8,2500.0,47.352,140.0,"(-211.77580565761338, 123.29288669478895)","(-218.7, 214.9)",2025-12-01T20:49:00Z
RSU_Palbari,-218.7,214.9,R2_Small_Easybike_V12,EV,7.778518664273434,E3,E3_0,834.9691247520715,11,8,1055.3,J1,rrrGGGrr,15.0,9.92,930.28,2000.0,46.514,140.0,"(-211.51160717911762, 121.23506347066474)","(-218.7, 214.9)",2025-12-01T20:49:00Z
RSU_Palbari,-218.7,214.9,R3_Electric_Rickshaw_V8,EV,7.720511789754965,E3,E3_0,686.8431572034707,14,11,1203.4,J1,rrrGGGrr,15.0,9.92,1190.26,2500.0,47.6104,140.0,"(-213.02634306624253, 133.03323393965206)","(-218.7, 214.9)",2025-12-01T20:49:00Z
RSU_Palbari,-218.7,214.9,R3_Small_Easybike_V12,EV,7.672499347566627,E3,E3_0,713.3397293353484,13,10,1176.9,J1,rrrGGGrr,15.0,9.92,938.49,2000.0,46.9245,140.0,"(-212.75538916559861, 130.9227932112015)","(-218.7, 214.9)",2025-12-01T20:49:00Z
RSU_Palbari,-218.7,214.9,R6_Default_EV,EV,13.695659610070289,E2,E2_0,926.0011255729933,1,1,1374.0,J6,GGgrrrGGG,120.0,1.63,17375.87,35000.0,49.64534285714286,140.0,"(-121.230878056246, 173.02725456061773)","(-218.7, 214.9)",2025-12-01T20:49:00Z
RSU_Palbari,-218.7,214.9,R6_Easybike_ER-02B,EV,11.78163376415161,E2,E2_0,958.1798805550662,0,0,1341.9,J6,GGgrrrGGG,120.0,1.63,1391.51,3000.0,46.38366666666667,140.0,"(-118.65975951538539, 172.26180084198583)","(-218.7, 214.9)",2025-12-01T20:49:00Z
RSU_Palbari,-218.7,214.9,R6_Electric_Rickshaw_V8,EV,7.61681641635485,E2,E2_0,571.7066967190746,4,4,1728.3,J6,GGgrrrGGG,120.0,1.63,1197.7,2500.0,47.908,140.0,"(-149.2662245210222, 182.31383347048944)","(-218.7, 214.9)",2025-12-01T20:49:00Z
RSU_Palbari,-218.7,214.9,R6_Small_Easybike_V12,EV,7.38451581038069,E2,E2_0,603.5273743076517,3,3,1696.5,J6,GGgrrrGGG,120.0,1.63,946.7,2000.0,47.33500000000001,140.0,"(-146.7658761380265, 181.42749779888436)","(-218.7, 214.9)",2025-12-01T20:49:00Z
RSU_Palbari,-218.7,214.9,R3_Electric_Rickshaw_V8,EV,7.30515925897751,E3,E3_0,724.2196824485885,14,11,1166.1,J1,rrrGGGrr,10.0,10.71,1189.44,2500.0,47.577600000000004,145.0,"(-212.64413078394142, 130.0562095618324)","(-218.7, 214.9)",2025-12-01T20:49:08Z
RSU_Palbari,-218.7,214.9,R3_Small_Easybike_V12,EV,7.448040015385486,E3,E3_0,750.632147771123,13,10,1139.6,J1,rrrGGGrr,10.0,10.71,937.01,2000.0,46.850500000000004,145.0,"(-212.37403695938391, 127.95246790506155)","(-218.7, 214.9)",2025-12-01T20:49:08Z
RSU_Palbari,-218.7,214.9,R6_Default_EV,EV,13.146072850496576,E2,E2_0,992.1442786241852,1,1,1307.9,J6,GGgrrrGGG,115.0,1.63,17374.38,35000.0,49.641085714285715,145.0,"(-115.94001926313776, 171.47412612059725)","(-218.7, 214.9)",2025-12-01T20:49:08Z
RSU_Palbari,-218.7,214.9,R6_Easybike_ER-02B,EV,11.831201049960345,E2,E2_0,1017.4626637808043,0,0,1282.6,J6,GGgrrrGGG,115.0,1.63,1386.71,3000.0,46.22366666666667,145.0,"(-113.91022711751073, 170.89529366331067)","(-218.7, 214.9)",2025-12-01T20:49:08Z
RSU_Palbari,-218.7,214.9,R6_Electric_Rickshaw_V8,EV,7.610063455970958,E2,E2_0,609.2652977864526,4,4,1690.8,J6,GGgrrrGGG,115.0,1.63,1195.33,2500.0,47.813199999999995,145.0,"(-146.31424262889743, 181.2698639642779)","(-218.7, 214.9)",2025-12-01T20:49:08Z
RSU_Palbari,-218.7,214.9,R6_Small_Easybike_V12,EV,7.435600282014348,E2,E2_0,641.2301363517796,3,3,1658.8,J6,GGgrrrGGG,115.0,1.63,944.04,2000.0,47.202,145.0,"(-143.79798372009205, 180.39256321141184)","(-218.7, 214.9)",2025-12-01T20:49:08Z
RSU_Palbari,-218.7,214.9,R3_Electric_Rickshaw_V8,EV,7.633920362540521,E3,E3_0,762.1352168723457,13,10,1128.1,J1,rrrGGGrr,5.0,11.11,1185.68,2500.0,47.4272,150.0,"(-212.25640659471483, 127.03625333162265)","(-218.7, 214.9)",2025-12-01T20:49:18Z
RSU_Palbari,-218.7,214.9,R3_Small_Easybike_V12,EV,7.364335819701664,E3,E3_0,788.3104609417757,12,9,1102.0,J1,rrrGGGrr,5.0,11.11,934.85,2000.0,46.74250000000001,150.0,"(-211.98873859427994, 124.95140624701435)","(-218.7, 214.9)",2025-12-01T20:49:18Z
RSU_Palbari,-218.7,214.9,R6_Electric_Rickshaw_V8,EV,7.334825566359796,E2,E2_0,646.4900765875155,4,3,1653.6,J6,GGgrrrGGG,110.0,1.63,1194.0,2500.0,47.760000000000005,150.0,"(-143.38454255799343, 180.24643314549766)","(-218.7, 214.9)",2025-12-01T20:49:18Z
RSU_Palbari,-218.7,214.9,R6_Small_Easybike_V12,EV,7.577321404097602,E2,E2_0,678.802298405304,3,2,1621.2,J6,GGgrrrGGG,110.0,1.63,940.95,2000.0,47.04750000000001,150.0,"(-140.84018602315757, 179.36187368892004)","(-218.7, 214.9)",2025-12-01T20:49:19Z
RSU_Palbari,-218.7,214.9,R3_Electric_Rickshaw_V8,EV,7.62161667956505,E3,E3_0,799.6658164908857,13,9,1090.6,J1,rrrGGGrr,0.0,11.51,1183.24,2500.0,47.3296,155.0,"(-211.87261874813848, 124.04695699532994)","(-218.7, 214.9)",2025-12-01T20:49:29Z
RSU_Palbari,-218.7,214.9,R3_Small_Easybike_V12,EV,7.639870976069942,E3,E3_0,826.6027981019605,12,8,1063.7,J1,rrrGGGrr,0.0,11.51,931.29,2000.0,46.564499999999995,155.0,"(-211.59716122092448, 121.9014378387164)","(-218.7, 214.9)",2025-12-01T20:49:29Z
RSU_Palbari,-218.7,214.9,R6_Electric_Rickshaw_V8,EV,7.362981255021878,E2,E2_0,683.9087939909226,4,3,1616.1,J6,GGgrrrGGG,105.0,1.63,1191.49,2500.0,47.659600000000005,155.0,"(-140.43719532276475, 179.22464840732076)","(-218.7, 214.9)",2025-12-01T20:49:29Z
RSU_Palbari,-218.7,214.9,R6_Small_Easybike_V12,EV,7.740986798047088,E2,E2_0,716.0755422688818,3,2,1584.0,J6,GGgrrrGGG,105.0,1.63,937.9,2000.0,46.894999999999996,155.0,"(-137.89641753039822, 178.3669368686295)","(-218.7, 214.9)",2025-12-01T20:49:29Z
RSU_Palbari,-218.7,214.9,R3_Electric_Rickshaw_V8,EV,7.478513953597285,E3,E3_0,837.4005080194657,13,9,1052.9,J1,rrryyyrr,0.0,12.3,1181.36,2500.0,47.2544,160.0,"(-211.48674385804418, 121.04140482499379)","(-218.7, 214.9)",2025-12-01T20:49:39Z
RSU_Palbari,-218.7,214.9,R6_Electric_Rickshaw_V8,EV,7.736760966451839,E2,E2_0,721.199865956724,4,3,1578.9,J6,GGgrrrGGG,100.0,1.63,1187.62,2500.0,47.504799999999996,160.0,"(-137.49149966405702, 178.23076979853244)","(-218.7, 214.9)",2025-12-01T20:49:39Z
RSU_Palbari,-218.7,214.9,R6_Small_Easybike_V12,EV,7.325132145634853,E2,E2_0,753.5675961538712,3,2,1546.5,J6,GGgrrrGGG,100.0,1.63,937.13,2000.0,46.856500000000004,160.0,"(-134.9340911617203, 177.36997551190927)","(-218.7, 214.9)",2025-12-01T20:49:39Z
