rsu_id,rsu_position_x,rsu_position_y,vehicle_id,vehicle_type,speed,edge_id,lane_id,lane_position,vehicles_ahead_count,same_direction_ahead,distance_to_traffic_light,next_traffic_light,traffic_light_state,time_to_red_light,edge_occupancy_percentage,battery_charge,battery_capacity,battery_percentage,sim_time,position,rsu_position,collection_timestamp
RSU_Palbari,-218.7,214.9,test_route5_monihar,EV,13.602192469500006,E2,E2_0,234.37387933205352,1,1,2065.7,J6,GGgrrrGGG,100.0,1.96,1433.51,3000.0,47.78366666666667,30.0,"(-175.6020385143716, 192.1749103232929)","(-218.7, 214.9)",2025-12-01T16:18:15Z
RSU_Palbari,-218.7,214.9,r1_v1,EV,11.349777655358576,E0,E0_0,128.88001889390094,1,1,2281.2,J3,GGgrrGGG,95.0,1.56,1457.24,3000.0,48.574666666666666,35.0,"(-197.80175643259508, 181.71892163501565)","(-218.7, 214.9)",2025-12-01T16:18:17Z
RSU_Palbari,-218.7,214.9,r1_v2,EV,7.778955045361072,E0,E0_0,76.3747079456551,3,2,2333.7,J3,GGgrrGGG,95.0,1.56,979.3,2000.0,48.964999999999996,35.0,"(-200.45813163304737, 184.84871426245152)","(-218.7, 214.9)",2025-12-01T16:18:17Z
RSU_Palbari,-218.7,214.9,r2_v1,EV,7.730839601457119,E3,E3_0,109.49355031111278,2,2,1780.8,J1,GGgrrGGG,120.0,3.17,977.4,2000.0,48.87,35.0,"(-218.93031914451097, 179.0188851731801)","(-218.7, 214.9)",2025-12-01T16:18:17Z
RSU_Palbari,-218.7,214.9,r2_v2,EV,7.8167147629428655,E3,E3_0,50.398116686875,4,3,1839.9,J1,GGgrrGGG,120.0,3.17,1480.84,3000.0,49.36133333333333,35.0,"(-219.53462894621046, 183.7258113885901)","(-218.7, 214.9)",2025-12-01T16:18:17Z
RSU_Palbari,-218.7,214.9,r3_v1,EV,10.814913377747871,E3,E3_1,89.30741122041829,3,0,1801.0,J1,GGgrrGGG,120.0,3.17,1463.37,3000.0,48.778999999999996,35.0,"(-215.96627011183375, 181.03670258726424)","(-218.7, 214.9)",2025-12-01T16:18:17Z
RSU_Palbari,-218.7,214.9,r3_v2,EV,5.692094890316712,E3,E3_0,27.6892587506985,5,4,1862.6,J1,GGgrrGGG,120.0,3.17,989.83,2000.0,49.4915,35.0,"(-219.76684968806157, 185.5345622883884)","(-218.7, 214.9)",2025-12-01T16:18:17Z
RSU_Palbari,-218.7,214.9,r4_v1,EV,7.314673360991292,E2,E2_0,110.1617475752812,2,2,2189.9,J6,GGgrrrGGG,95.0,2.61,978.85,2000.0,48.9425,35.0,"(-185.23793957094625, 195.96689274683288)","(-218.7, 214.9)",2025-12-01T16:18:17Z
RSU_Palbari,-218.7,214.9,r4_v2,EV,8.224342414992861,E2,E2_0,54.53808524986263,4,3,2245.5,J6,GGgrrrGGG,95.0,2.61,1478.84,3000.0,49.294666666666664,35.0,"(-189.5416293467786, 197.69362801441437)","(-218.7, 214.9)",2025-12-01T16:18:17Z
RSU_Palbari,-218.7,214.9,r5_v1,EV,10.594661611830816,E2,E2_1,87.66880569621455,3,0,2212.4,J6,GGgrrrGGG,95.0,2.61,1464.72,3000.0,48.824,35.0,"(-185.803346341028, 199.6376957960454)","(-218.7, 214.9)",2025-12-01T16:18:17Z
RSU_Palbari,-218.7,214.9,r5_v2,EV,5.6163899772800505,E2,E2_0,26.47873507047072,5,4,2273.6,J6,GGgrrrGGG,95.0,2.61,990.13,2000.0,49.506499999999996,35.0,"(-191.71202702774596, 198.56618654156003)","(-218.7, 214.9)",2025-12-01T16:18:17Z
RSU_Palbari,-218.7,214.9,test_route1_direct,EV,13.828192428429611,E0,E0_0,352.6203090373938,0,0,2057.5,J3,GGgrrGGG,95.0,1.56,1421.97,3000.0,47.399,35.0,"(-186.3042632469791, 168.53535921004558)","(-218.7, 214.9)",2025-12-01T16:18:17Z
RSU_Palbari,-218.7,214.9,test_route2_dhormotola,EV,12.836684972442024,E3,E3_0,331.1464375027928,0,0,1559.1,J1,GGgrrGGG,120.0,3.17,1431.59,3000.0,47.71966666666667,35.0,"(-216.6636971046993, 161.36432675031188)","(-218.7, 214.9)",2025-12-01T16:18:17Z
RSU_Palbari,-218.7,214.9,test_route3_chachra,EV,13.543676180858165,E3,E3_0,287.4957767700357,1,1,1602.8,J1,GGgrrGGG,120.0,3.17,1429.21,3000.0,47.64033333333334,35.0,"(-217.1100686856102, 164.84108335775835)","(-218.7, 214.9)",2025-12-01T16:18:17Z
RSU_Palbari,-218.7,214.9,test_route4_newmarket,EV,13.719626832380891,E2,E2_0,347.3148804776183,0,0,1952.7,J6,GGgrrrGGG,95.0,2.61,1423.04,3000.0,47.434666666666665,35.0,"(-166.81822467582674, 188.78416218650435)","(-218.7, 214.9)",2025-12-01T16:18:17Z
RSU_Palbari,-218.7,214.9,test_route5_monihar,EV,13.494799939426594,E2,E2_0,302.7940968588972,1,1,1997.3,J6,GGgrrrGGG,95.0,2.61,1428.48,3000.0,47.616,35.0,"(-170.28066369498438, 190.12103479770778)","(-218.7, 214.9)",2025-12-01T16:18:17Z
RSU_Palbari,-218.7,214.9,r1_v1,EV,11.316993224582784,E0,E0_0,185.1964441174291,1,1,2224.9,J3,GGgrrGGG,90.0,1.87,1453.29,3000.0,48.443,40.0,"(-194.9348719364627, 178.37702262428635)","(-218.7, 214.9)",2025-12-01T16:18:19Z
RSU_Palbari,-218.7,214.9,r1_v2,EV,7.293971392880194,E0,E0_0,113.4815892276913,3,2,2296.6,J3,GGgrrGGG,90.0,1.87,978.85,2000.0,48.9425,40.0,"(-198.58477109646688, 182.63343494472852)","(-218.7, 214.9)",2025-12-01T16:18:19Z
RSU_Palbari,-218.7,214.9,r1_v5,EV,3.286586244474165,E0,E0_0,11.089235664256849,5,4,2399.0,J3,GGgrrGGG,90.0,1.87,1496.6,3000.0,49.88666666666666,40.0,"(-203.74474652236745, 188.75416573257218)","(-218.7, 214.9)",2025-12-01T16:18:19Z
RSU_Palbari,-218.7,214.9,r2_v1,EV,7.577314832103439,E3,E3_0,147.1886476690555,3,2,1743.1,J1,GGgrrGGG,115.0,3.57,975.59,2000.0,48.779500000000006,40.0,"(-218.54484914433692, 176.01648666173637)","(-218.7, 214.9)",2025-12-01T16:18:19Z
RSU_Palbari,-218.7,214.9,r2_v2,EV,10.869937267154455,E3,E3_0,98.981055681156,4,3,1791.3,J1,GGgrrGGG,115.0,3.57,1462.38,3000.0,48.74600000000001,40.0,"(-219.0378198963557, 179.85620091025942)","(-218.7, 214.9)",2025-12-01T16:18:19Z
RSU_Palbari,-218.7,214.9,r3_v1,EV,12.200953998816162,E3,E3_1,148.90386752965475,2,0,1741.4,J1,GGgrrGGG,115.0,3.57,1450.41,3000.0,48.347,40.0,"(-215.3565215745691, 176.28987012756585)","(-218.7, 214.9)",2025-12-01T16:18:19Z
RSU_Palbari,-218.7,214.9,r3_v2,EV,7.532712570363656,E3,E3_0,63.749676680110824,6,4,1826.5,J1,GGgrrGGG,115.0,3.57,981.11,2000.0,49.0555,40.0,"(-219.39809591688717, 182.66236529987225)","(-218.7, 214.9)",2025-12-01T16:18:19Z
RSU_Palbari,-218.7,214.9,r4_v1,EV,7.288123405394145,E2,E2_0,147.4957835922111,2,2,2152.6,J6,GGgrrrGGG,90.0,2.93,976.53,2000.0,48.8265,40.0,"(-182.34418453280293, 194.82085211300608)","(-218.7, 214.9)",2025-12-01T16:18:19Z
RSU_Palbari,-218.7,214.9,r4_v2,EV,11.887060192064382,E2,E2_0,106.82631664376706,4,3,2193.2,J6,GGgrrrGGG,90.0,2.93,1455.6,3000.0,48.519999999999996,40.0,"(-185.49648651081918, 196.06923424386594)","(-218.7, 214.9)",2025-12-01T16:18:19Z
RSU_Palbari,-218.7,214.9,r5_v1,EV,11.892338617085464,E2,E2_1,146.12219510867257,3,0,2153.9,J6,GGgrrrGGG,90.0,2.93,1452.62,3000.0,48.42066666666666,40.0,"(-181.31800538589877, 197.85343874373473)","(-218.7, 214.9)",2025-12-01T16:18:19Z
RSU_Palbari,-218.7,214.9,r5_v2,EV,7.609716934938915,E2,E2_0,62.308852859484034,6,4,2237.7,J6,GGgrrrGGG,90.0,2.93,980.89,2000.0,49.0445,40.0,"(-188.94058763839632, 197.45190901478077)","(-218.7, 214.9)",2025-12-01T16:18:19Z
RSU_Palbari,-218.7,214.9,test_route1_direct,EV,13.70509025999345,E0,E0_0,420.60513828392584,0,0,1989.5,J3,GGgrrGGG,90.0,1.87,1417.28,3000.0,47.242666666666665,40.0,"(-182.74575684189182, 164.58692425108939)","(-218.7, 214.9)",2025-12-01T16:18:19Z
RSU_Palbari,-218.7,214.9,test_route2_dhormotola,EV,12.578900040288724,E3,E3_0,394.8803109896529,0,0,1495.4,J1,GGgrrGGG,115.0,3.57,1428.26,3000.0,47.608666666666664,40.0,"(-216.01195462501323, 156.28795076782163)","(-218.7, 214.9)",2025-12-01T16:18:19Z
RSU_Palbari,-218.7,214.9,test_route3_chachra,EV,13.585029502375983,E3,E3_0,355.19864244652433,1,1,1535.1,J1,GGgrrGGG,115.0,3.57,1423.28,3000.0,47.44266666666667,40.0,"(-216.41773929867992, 159.4485788313114)","(-218.7, 214.9)",2025-12-01T16:18:19Z
RSU_Palbari,-218.7,214.9,test_route4_newmarket,EV,13.79096748828888,E2,E2_0,416.1594730278056,0,0,1883.9,J6,GGgrrrGGG,90.0,2.93,1416.83,3000.0,47.227666666666664,40.0,"(-161.44341296087572, 186.7712798603284)","(-218.7, 214.9)",2025-12-01T16:18:19Z
RSU_Palbari,-218.7,214.9,test_route5_monihar,EV,13.552934988145717,E2,E2_0,370.52361639724563,1,1,1929.5,J6,GGgrrrGGG,90.0,2.93,1422.46,3000.0,47.415333333333336,40.0,"(-165.00558822844124, 188.10744352238495)","(-218.7, 214.9)",2025-12-01T16:18:19Z
RSU_Palbari,-218.7,214.9,r1_v1,EV,11.103975620268994,E0,E0_0,241.6630231522798,1,1,2168.5,J3,GGgrrGGG,85.0,1.87,1450.27,3000.0,48.34233333333333,45.0,"(-192.04328354006688, 175.04091728823053)","(-218.7, 214.9)",2025-12-01T16:18:22Z
RSU_Palbari,-218.7,214.9,r1_v2,EV,7.715433557024226,E0,E0_0,151.37217042617036,3,2,2258.7,J3,GGgrrGGG,85.0,1.87,974.72,2000.0,48.736000000000004,45.0,"(-196.65928603879732, 180.38203249502632)","(-218.7, 214.9)",2025-12-01T16:18:22Z
RSU_Palbari,-218.7,214.9,r1_v5,EV,6.883899877197109,E0,E0_0,37.50802256355993,5,4,2372.6,J3,GGgrrGGG,85.0,1.87,1485.29,3000.0,49.50966666666666,45.0,"(-202.41355408002542, 187.17478549088307)","(-218.7, 214.9)",2025-12-01T16:18:22Z
RSU_Palbari,-218.7,214.9,r2_v1,EV,7.70988986033015,E3,E3_0,185.04516704717187,3,2,1705.2,J1,GGgrrGGG,110.0,3.97,972.64,2000.0,48.632,45.0,"(-218.15772844286465, 173.00123095487325)","(-218.7, 214.9)",2025-12-01T16:18:22Z
RSU_Palbari,-218.7,214.9,r2_v2,EV,13.403307854989544,E3,E3_1,163.01172959232238,4,1,1727.3,J1,GGgrrGGG,110.0,3.97,1440.98,3000.0,48.03266666666667,45.0,"(-215.21217996788013, 175.1661848998984)","(-218.7, 214.9)",2025-12-01T16:18:22Z
RSU_Palbari,-218.7,214.9,r3_v1,EV,12.135113700855486,E3,E3_1,209.59454688147244,2,0,1680.7,J1,GGgrrGGG,110.0,3.97,1446.14,3000.0,48.20466666666667,45.0,"(-214.73557772568736, 171.45588326677822)","(-218.7, 214.9)",2025-12-01T16:18:22Z
RSU_Palbari,-218.7,214.9,r3_v2,EV,7.292043527909555,E3,E3_0,101.49906491012077,7,3,1788.8,J1,GGgrrGGG,110.0,3.97,979.62,2000.0,48.981,45.0,"(-219.01207073834954, 179.65564254350267)","(-218.7, 214.9)",2025-12-01T16:18:22Z
RSU_Palbari,-218.7,214.9,r4_v1,EV,7.465273363022134,E2,E2_0,184.91523910996972,3,2,2115.1,J6,GGgrrrGGG,85.0,3.26,973.44,2000.0,48.672000000000004,45.0,"(-179.44261584044148, 193.6752232827351)","(-218.7, 214.9)",2025-12-01T16:18:22Z
RSU_Palbari,-218.7,214.9,r4_v2,EV,13.670125923794695,E2,E2_1,170.75919994438453,4,1,2129.3,J6,GGgrrrGGG,85.0,3.26,1438.47,3000.0,47.949000000000005,45.0,"(-179.4252914938381, 197.10701636376714)","(-218.7, 214.9)",2025-12-01T16:18:22Z
RSU_Palbari,-218.7,214.9,r5_v1,EV,11.406602165508069,E2,E2_1,204.02740936136797,2,0,2096.0,J6,GGgrrrGGG,85.0,3.26,1451.15,3000.0,48.37166666666667,45.0,"(-176.86715687505696, 196.10504361657036)","(-218.7, 214.9)",2025-12-01T16:18:22Z
RSU_Palbari,-218.7,214.9,r5_v2,EV,7.498114675255493,E2,E2_0,99.82334248632193,6,3,2200.2,J6,GGgrrrGGG,85.0,3.26,978.93,2000.0,48.9465,45.0,"(-186.0393241757547, 196.28410748623622)","(-218.7, 214.9)",2025-12-01T16:18:22Z
RSU_Palbari,-218.7,214.9,test_route1_direct,EV,13.46453020090703,E0,E0_0,488.46421825292487,0,0,1921.7,J3,GGgrrGGG,85.0,1.87,1413.4,3000.0,47.11333333333334,45.0,"(-179.17180789856857, 160.66573010537053)","(-218.7, 214.9)",2025-12-01T16:18:22Z
RSU_Palbari,-218.7,214.9,test_route2_dhormotola,EV,12.856621936008603,E3,E3_0,458.9521405406609,0,0,1431.3,J1,GGgrrGGG,110.0,3.97,1421.31,3000.0,47.376999999999995,45.0,"(-215.3567562072016, 151.18465672820858)","(-218.7, 214.9)",2025-12-01T16:18:22Z
RSU_Palbari,-218.7,214.9,test_route3_chachra,EV,13.464476824831218,E3,E3_0,423.09997150975255,1,1,1467.2,J1,GGgrrGGG,110.0,3.97,1418.58,3000.0,47.286,45.0,"(-215.72338042550126, 154.04026678031386)","(-218.7, 214.9)",2025-12-01T16:18:22Z
RSU_Palbari,-218.7,214.9,test_route4_newmarket,EV,13.675431446032599,E2,E2_0,484.6126076791013,0,0,1815.4,J6,GGgrrrGGG,85.0,3.26,1411.94,3000.0,47.06466666666667,45.0,"(-156.09286867578558, 184.7867913634397)","(-218.7, 214.9)",2025-12-01T16:18:22Z
RSU_Palbari,-218.7,214.9,test_route5_monihar,EV,13.846878168149852,E2,E2_0,439.0301141890974,1,1,1861.0,J6,GGgrrrGGG,85.0,3.26,1414.69,3000.0,47.156333333333336,45.0,"(-159.65815196740454, 186.1018069877767)","(-218.7, 214.9)",2025-12-01T16:18:22Z
RSU_Palbari,-218.7,214.9,r1_v1,EV,11.261616996637695,E0,E0_0,297.70514391414264,1,1,2112.4,J3,GGgrrGGG,80.0,1.87,1445.22,3000.0,48.174,50.0,"(-189.15041052327283, 171.75000268931086)","(-218.7, 214.9)",2025-12-01T16:18:24Z
RSU_Palbari,-218.7,214.9,r1_v2,EV,7.369953743154183,E0,E0_0,189.02591361974834,3,2,2221.1,J3,GGgrrGGG,80.0,1.87,973.64,2000.0,48.681999999999995,50.0,"(-194.73889624592871, 178.15066310576262)","(-218.7, 214.9)",2025-12-01T16:18:24Z
RSU_Palbari,-218.7,214.9,r1_v5,EV,10.921200074371882,E0,E0_0,83.76735120560508,5,3,2326.4,J3,GGgrrGGG,80.0,1.87,1463.09,3000.0,48.76966666666666,50.0,"(-200.08555735436846, 184.40682383890214)","(-218.7, 214.9)",2025-12-01T16:18:24Z
RSU_Palbari,-218.7,214.9,r2_v1,EV,7.566135414382443,E3,E3_0,222.93671918144918,4,2,1667.3,J1,GGgrrGGG,105.0,4.76,970.8,2000.0,48.54,50.0,"(-217.77024949648867, 169.98318490384548)","(-218.7, 214.9)",2025-12-01T16:18:24Z
RSU_Palbari,-218.7,214.9,r2_v2,EV,13.646777222608216,E3,E3_1,230.97967734023,3,1,1659.3,J1,GGgrrGGG,105.0,4.76,1433.64,3000.0,47.788000000000004,50.0,"(-214.51678028664534, 169.75256669893082)","(-218.7, 214.9)",2025-12-01T16:18:24Z
RSU_Palbari,-218.7,214.9,r2_v5,EV,2.9283633495634724,E3,E3_0,9.124814200294324,10,6,1881.2,J1,GGgrrGGG,105.0,4.76,997.27,2000.0,49.8635,50.0,"(-219.9566896658211, 187.01321242038412)","(-218.7, 214.9)",2025-12-01T16:18:24Z
RSU_Palbari,-218.7,214.9,r3_v1,EV,11.937155199333988,E3,E3_1,269.50557008652066,2,0,1620.8,J1,GGgrrGGG,105.0,4.76,1442.84,3000.0,48.09466666666666,50.0,"(-214.1226107637634, 166.68399568729154)","(-218.7, 214.9)",2025-12-01T16:18:24Z
RSU_Palbari,-218.7,214.9,r3_v2,EV,7.717178354361095,E3,E3_0,139.30385248117378,7,3,1751.0,J1,GGgrrGGG,105.0,4.76,975.48,2000.0,48.774,50.0,"(-218.62547904624654, 176.6445072531236)","(-218.7, 214.9)",2025-12-01T16:18:24Z
RSU_Palbari,-218.7,214.9,r3_v5,EV,0.0,E3,E3_0,2.97,11,7,1887.3,J1,GGgrrGGG,105.0,4.76,1500.0,3000.0,50.0,50.0,"(-220.01962878515354, 187.50344076009904)","(-218.7, 214.9)",2025-12-01T16:18:24Z
RSU_Palbari,-218.7,214.9,r4_v1,EV,7.662397654466331,E2,E2_0,223.08596512878782,4,3,2077.0,J6,GGgrrrGGG,80.0,3.59,970.19,2000.0,48.5095,50.0,"(-176.4787957349389, 192.51675068365847)","(-218.7, 214.9)",2025-12-01T16:18:24Z
RSU_Palbari,-218.7,214.9,r4_v2,EV,13.53621220306959,E2,E2_0,238.23872775023733,3,2,2061.8,J6,GGgrrrGGG,80.0,3.59,1433.77,3000.0,47.79233333333333,50.0,"(-175.3018472039114, 192.0578682239077)","(-218.7, 214.9)",2025-12-01T16:18:24Z
RSU_Palbari,-218.7,214.9,r4_v5,EV,1.2870855471520302,E2,E2_0,4.219138359526282,10,8,2295.8,J6,GGgrrrGGG,80.0,3.59,999.41,2000.0,49.9705,50.0,"(-193.4336793113534, 199.25872156203872)","(-218.7, 214.9)",2025-12-01T16:18:25Z
RSU_Palbari,-218.7,214.9,r5_v1,EV,11.444986661975257,E2,E2_1,262.86485707268105,2,0,2037.2,J6,GGgrrrGGG,80.0,3.59,1446.39,3000.0,48.21300000000001,50.0,"(-172.3393629424421, 194.34206267017004)","(-218.7, 214.9)",2025-12-01T16:18:25Z
RSU_Palbari,-218.7,214.9,r5_v2,EV,7.401176937827841,E2,E2_0,137.09614501883277,7,5,2163.0,J6,GGgrrrGGG,80.0,3.59,976.95,2000.0,48.847500000000004,50.0,"(-183.15013408732753, 195.14040404164214)","(-218.7, 214.9)",2025-12-01T16:18:25Z
RSU_Palbari,-218.7,214.9,test_route1_direct,EV,13.773945539002307,E0,E0_0,556.9324186170749,0,0,1853.2,J3,GGgrrGGG,80.0,1.87,1405.54,3000.0,46.851333333333336,50.0,"(-175.53215479743932, 156.7402562609011)","(-218.7, 214.9)",2025-12-01T16:18:25Z
RSU_Palbari,-218.7,214.9,test_route2_dhormotola,EV,12.940563143858023,E3,E3_0,523.2392196356784,0,0,1367.0,J1,GGgrrGGG,105.0,4.76,1415.64,3000.0,47.188,50.0,"(-214.6993566479264, 146.06421815374034)","(-218.7, 214.9)",2025-12-01T16:18:25Z
RSU_Palbari,-218.7,214.9,test_route3_chachra,EV,13.446985889668577,E3,E3_0,491.2838218781209,1,1,1399.0,J1,GGgrrGGG,105.0,4.76,1413.09,3000.0,47.102999999999994,50.0,"(-215.02613248994643, 148.60945202722883)","(-218.7, 214.9)",2025-12-01T16:18:25Z
RSU_Palbari,-218.7,214.9,test_route4_newmarket,EV,13.502356674266048,E2,E2_0,552.6719287666534,0,0,1747.4,J6,GGgrrrGGG,80.0,3.59,1407.48,3000.0,46.916000000000004,50.0,"(-150.7602323888408, 182.84872517625166)","(-218.7, 214.9)",2025-12-01T16:18:25Z
RSU_Palbari,-218.7,214.9,test_route5_monihar,EV,13.892533175740391,E2,E2_0,508.1035032475643,1,1,1791.9,J6,GGgrrrGGG,80.0,3.59,1408.65,3000.0,46.955000000000005,50.0,"(-154.25348772399104, 184.11456780274372)","(-218.7, 214.9)",2025-12-01T16:18:25Z
RSU_Palbari,-218.7,214.9,r1_v1,EV,11.374404103526995,E0,E0_0,354.2523166123777,1,1,2055.9,J3,GGgrrGGG,75.0,1.87,1440.34,3000.0,48.011333333333326,55.0,"(-186.21973359676255, 168.43977568249304)","(-218.7, 214.9)",2025-12-01T16:18:27Z
RSU_Palbari,-218.7,214.9,r1_v2,EV,7.667092250981368,E0,E0_0,226.82733907334975,4,2,2183.3,J3,GGgrrGGG,75.0,1.87,970.02,2000.0,48.501,55.0,"(-192.80438274426683, 175.91622503019968)","(-218.7, 214.9)",2025-12-01T16:18:27Z
RSU_Palbari,-218.7,214.9,r1_v5,EV,13.429103660373949,E0,E0_0,148.53642313506455,5,3,2261.6,J3,GGgrrGGG,75.0,1.87,1441.63,3000.0,48.05433333333334,55.0,"(-196.80329928558038, 180.5506061404856)","(-218.7, 214.9)",2025-12-01T16:18:27Z
RSU_Palbari,-218.7,214.9,r2_v1,EV,7.3170040396228435,E3,E3_0,260.34085634845775,4,2,1629.9,J1,GGgrrGGG,100.0,4.76,969.3,2000.0,48.464999999999996,55.0,"(-217.38775485472223, 167.00396124816228)","(-218.7, 214.9)",2025-12-01T16:18:27Z
RSU_Palbari,-218.7,214.9,r2_v2,EV,13.648841428779997,E3,E3_1,299.71103067123795,3,1,1590.6,J1,GGgrrGGG,100.0,4.76,1427.96,3000.0,47.59866666666667,55.0,"(-213.81356998265773, 164.27814356716382)","(-218.7, 214.9)",2025-12-01T16:18:27Z
RSU_Palbari,-218.7,214.9,r2_v5,EV,6.404647085741193,E3,E3_0,34.729118001587025,10,5,1855.6,J1,GGgrrGGG,100.0,4.76,987.11,2000.0,49.3555,55.0,"(-219.69486009957748, 184.97384048589683)","(-218.7, 214.9)",2025-12-01T16:18:27Z
RSU_Palbari,-218.7,214.9,r3_v1,EV,12.224978404100016,E3,E3_1,330.24801538256486,2,0,1560.0,J1,GGgrrGGG,100.0,4.76,1436.28,3000.0,47.876,55.0,"(-213.50113728257253, 161.8458856910093)","(-218.7, 214.9)",2025-12-01T16:18:27Z
RSU_Palbari,-218.7,214.9,r3_v2,EV,7.7363954774057495,E3,E3_0,176.87090425329512,7,3,1713.4,J1,GGgrrGGG,100.0,4.76,972.98,2000.0,48.649,55.0,"(-218.2413184400109, 173.6523075182639)","(-218.7, 214.9)",2025-12-01T16:18:27Z
RSU_Palbari,-218.7,214.9,r3_v5,EV,3.6034407982369885,E3,E3_0,13.653909977320582,11,6,1876.6,J1,GGgrrGGG,100.0,4.76,1495.86,3000.0,49.861999999999995,55.0,"(-219.9103751402641, 186.65247186332957)","(-218.7, 214.9)",2025-12-01T16:18:27Z
RSU_Palbari,-218.7,214.9,r4_v1,EV,7.500703932340257,E2,E2_0,260.3420803192165,4,3,2039.7,J6,GGgrrrGGG,75.0,3.91,968.44,2000.0,48.422000000000004,55.0,"(-173.58376739063212, 191.39174942849272)","(-218.7, 214.9)",2025-12-01T16:18:27Z
RSU_Palbari,-218.7,214.9,r4_v2,EV,13.771230570599437,E2,E2_0,306.50677427228464,3,2,1993.5,J6,GGgrrrGGG,75.0,3.91,1426.47,3000.0,47.549,55.0,"(-169.99161316488932, 190.01035745718812)","(-218.7, 214.9)",2025-12-01T16:18:27Z
RSU_Palbari,-218.7,214.9,r4_v5,EV,4.597010263165513,E2,E2_0,20.218454329605596,10,8,2279.8,J6,GGgrrrGGG,75.0,3.91,993.27,2000.0,49.6635,55.0,"(-192.1962447073322, 198.7609030431796)","(-218.7, 214.9)",2025-12-01T16:18:27Z
RSU_Palbari,-218.7,214.9,r5_v1,EV,11.502203955976277,E2,E2_1,320.99141139061624,2,0,1979.1,J6,GGgrrrGGG,75.0,3.91,1441.65,3000.0,48.05500000000001,55.0,"(-167.85807655087143, 192.62155428203684)","(-218.7, 214.9)",2025-12-01T16:18:27Z
RSU_Palbari,-218.7,214.9,r5_v2,EV,7.297632765462622,E2,E2_0,174.96663811219858,7,5,2125.1,J6,GGgrrrGGG,75.0,3.91,974.83,2000.0,48.7415,55.0,"(-180.2149352416922, 193.97755472094713)","(-218.7, 214.9)",2025-12-01T16:18:27Z
RSU_Palbari,-218.7,214.9,r5_v5,EV,2.0185538876103237,E2,E2_0,6.957882318207995,11,9,2293.1,J6,GGgrrrGGG,75.0,3.91,1498.63,3000.0,49.95433333333334,55.0,"(-193.22185672141487, 199.1735055775807)","(-218.7, 214.9)",2025-12-01T16:18:27Z
RSU_Palbari,-218.7,214.9,test_route1_direct,EV,13.4584196789423,E0,E0_0,625.106047460115,0,0,1785.0,J3,GGgrrGGG,75.0,1.87,1402.08,3000.0,46.736,55.0,"(-171.8812743632841, 152.85673740102467)","(-218.7, 214.9)",2025-12-01T16:18:27Z
RSU_Palbari,-218.7,214.9,test_route2_dhormotola,EV,12.701124421016582,E3,E3_0,587.0543613705706,0,0,1303.2,J1,GGgrrGGG,100.0,4.76,1412.25,3000.0,47.075,55.0,"(-214.04678311927697, 140.98136918977448)","(-218.7, 214.9)",2025-12-01T16:18:27Z
RSU_Palbari,-218.7,214.9,test_route3_chachra,EV,13.733966412697919,E3,E3_0,560.2084102791077,1,1,1330.1,J1,GGgrrGGG,100.0,4.76,1405.34,3000.0,46.84466666666666,55.0,"(-214.32130976855538, 143.11963780412296)","(-218.7, 214.9)",2025-12-01T16:18:27Z
RSU_Palbari,-218.7,214.9,test_route4_newmarket,EV,13.78465754664503,E2,E2_0,620.7820097107947,0,0,1679.3,J6,GGgrrrGGG,75.0,3.91,1399.77,3000.0,46.659,55.0,"(-145.407313306058, 180.9547444537998)","(-218.7, 214.9)",2025-12-01T16:18:27Z
RSU_Palbari,-218.7,214.9,test_route5_monihar,EV,13.60017860783264,E2,E2_0,576.3812952055172,1,1,1723.7,J6,GGgrrrGGG,75.0,3.91,1405.15,3000.0,46.83833333333334,55.0,"(-148.8991268955782, 182.18302410885062)","(-218.7, 214.9)",2025-12-01T16:18:27Z
RSU_Palbari,-218.7,214.9,r1_v1,EV,11.52428742350001,E0,E0_0,410.7778768331239,1,1,1999.3,J3,GGgrrGGG,70.0,1.87,1435.17,3000.0,47.839000000000006,60.0,"(-183.26041454088332, 165.15743627400244)","(-218.7, 214.9)",2025-12-01T16:18:29Z
RSU_Palbari,-218.7,214.9,r1_v2,EV,7.601126760682091,E0,E0_0,264.09666885497046,4,2,2146.0,J3,GGgrrGGG,70.0,1.87,967.88,2000.0,48.394,60.0,"(-190.88802226986917, 173.7211482590059)","(-218.7, 214.9)",2025-12-01T16:18:29Z
RSU_Palbari,-218.7,214.9,r1_v5,EV,13.563211673730985,E0,E0_0,216.5406109870924,5,3,2193.6,J3,GGgrrGGG,70.0,1.87,1435.0,3000.0,47.833333333333336,60.0,"(-193.33081300799367, 176.52427238907796)","(-218.7, 214.9)",2025-12-01T16:18:29Z
RSU_Palbari,-218.7,214.9,r2_v1,EV,7.482392752515152,E3,E3_0,298.47358369865907,5,1,1591.8,J1,GGgrrGGG,95.0,4.76,966.22,2000.0,48.31100000000001,60.0,"(-216.9978096510067, 163.96670569351096)","(-218.7, 214.9)",2025-12-01T16:18:29Z
RSU_Palbari,-218.7,214.9,r2_v2,EV,12.885826282024379,E3,E3_1,366.0826040423641,3,2,1524.2,J1,GGgrrGGG,95.0,4.76,1427.76,3000.0,47.592,60.0,"(-213.134503268204, 158.99167590800394)","(-218.7, 214.9)",2025-12-01T16:18:29Z
